SidoName,SggName,AptName,DisQuantityAvg,Time
경기도,수원시,파장-현대,1888.235294117647,20181209
경기도,수원시,파장-현대,1586.842105263158,20181210
경기도,수원시,파장-현대,1620.3125,20181211
경기도,수원시,파장-현대,1427.5,20181212
경기도,수원시,파장-현대,1827.8846153846155,20181213
경기도,수원시,파장-현대,1384.9056603773586,20181214
경기도,수원시,파장-현대,1664.1509433962265,20181215
경기도,수원시,파장-현대,1451.8181818181818,20181216
경기도,수원시,파장-현대,1300.0,20181217
경기도,수원시,파장-현대,1631.4814814814815,20181218
경기도,수원시,파장-현대,1215.4545454545455,20181219
경기도,수원시,파장-현대,1562.7450980392157,20181220
경기도,수원시,파장-현대,1212.0,20181221
경기도,수원시,파장-현대,1681.0,20181222
경기도,수원시,파장-현대,1760.7142857142858,20181223
경기도,수원시,파장-현대,1707.0,20181224
경기도,수원시,파장-현대,1659.375,20181225
경기도,수원시,파장-현대,1362.2641509433963,20181226
경기도,수원시,파장-현대,1428.301886792453,20181227
경기도,수원시,파장-현대,1423.2142857142858,20181228
경기도,수원시,파장-현대,1520.3703703703704,20181229
경기도,수원시,파장-현대,1511.764705882353,20181230
경기도,수원시,파장-현대,1708.8709677419354,20181231
경기도,수원시,파장-북수원아이파크,3605.769230769231,20181201
경기도,수원시,파장-북수원아이파크,2844.5652173913045,20181202
경기도,수원시,파장-북수원아이파크,2287.2340425531916,20181203
경기도,수원시,파장-북수원아이파크,1913.6363636363637,20181204
경기도,수원시,파장-북수원아이파크,2001.851851851852,20181205
경기도,수원시,파장-북수원아이파크,1582.0,20181206
경기도,수원시,파장-북수원아이파크,2054.3478260869565,20181207
경기도,수원시,파장-북수원아이파크,2544.0,20181208
경기도,수원시,파장-북수원아이파크,2275.862068965517,20181209
경기도,수원시,파장-북수원아이파크,2085.5263157894738,20181210
경기도,수원시,파장-북수원아이파크,1765.3846153846155,20181211
경기도,수원시,파장-북수원아이파크,1713.0434782608695,20181212
경기도,수원시,파장-북수원아이파크,2592.5,20181213
경기도,수원시,파장-북수원아이파크,1461.111111111111,20181214
경기도,수원시,파장-북수원아이파크,1817.391304347826,20181215
경기도,수원시,파장-북수원아이파크,2622.5806451612902,20181216
경기도,수원시,파장-북수원아이파크,2225.0,20181217
경기도,수원시,파장-북수원아이파크,2033.3333333333333,20181218
경기도,수원시,파장-북수원아이파크,2007.4074074074074,20181219
경기도,수원시,파장-북수원아이파크,2192.5,20181220
경기도,수원시,파장-북수원아이파크,2225.0,20181221
경기도,수원시,파장-북수원아이파크,2181.818181818182,20181222
경기도,수원시,파장-북수원아이파크,2492.5,20181223
경기도,수원시,파장-북수원아이파크,1615.3846153846155,20181224
경기도,수원시,파장-북수원아이파크,2387.878787878788,20181225
경기도,수원시,파장-북수원아이파크,2062.0689655172414,20181226
경기도,수원시,파장-북수원아이파크,1890.625,20181227
경기도,수원시,파장-북수원아이파크,1539.5833333333333,20181228
경기도,수원시,파장-북수원아이파크,1913.0434782608695,20181229
경기도,수원시,파장-북수원아이파크,2314.516129032258,20181230
경기도,수원시,파장-북수원아이파크,2159.3023255813955,20181231
경기도,수원시,파장_무진아파트,1715.0,20181201
경기도,수원시,파장_무진아파트,1553.125,20181202
경기도,수원시,파장_무진아파트,3423.076923076923,20181203
경기도,수원시,파장_무진아파트,1339.2857142857142,20181204
경기도,수원시,파장_무진아파트,1750.0,20181205
경기도,수원시,파장_무진아파트,1903.3333333333333,20181206
경기도,수원시,파장_무진아파트,3094.4444444444443,20181207
경기도,수원시,파장_무진아파트,2700.0,20181208
경기도,수원시,파장_무진아파트,2507.1428571428573,20181209
경기도,수원시,파장_무진아파트,2271.4285714285716,20181210
경기도,수원시,파장_무진아파트,3176.470588235294,20181211
경기도,수원시,파장_무진아파트,2018.421052631579,20181212
경기도,수원시,파장_무진아파트,1978.5714285714287,20181213
경기도,수원시,파장_무진아파트,1461.111111111111,20181214
경기도,수원시,파장_무진아파트,1887.5,20181215
경기도,수원시,파장_무진아파트,2668.4210526315787,20181216
경기도,수원시,파장_무진아파트,1518.1818181818182,20181217
경기도,수원시,파장_무진아파트,2816.6666666666665,20181218
경기도,수원시,파장_무진아파트,1620.0,20181219
경기도,수원시,파장_무진아파트,1950.0,20181220
경기도,수원시,파장_무진아파트,1720.0,20181221
경기도,수원시,파장_무진아파트,1646.4285714285713,20181222
경기도,수원시,파장_무진아파트,1800.0,20181223
경기도,수원시,파장_무진아파트,2223.076923076923,20181224
경기도,수원시,파장_무진아파트,1729.5454545454545,20181225
경기도,수원시,파장_무진아파트,3075.0,20181226
경기도,수원시,파장_무진아파트,2436.842105263158,20181227
경기도,수원시,파장_무진아파트,1980.0,20181228
경기도,수원시,파장_무진아파트,1689.2857142857142,20181229
경기도,수원시,파장_무진아파트,1925.0,20181230
경기도,수원시,파장_무진아파트,1538.235294117647,20181231
경기도,수원시,파장_익주아파트,1828.125,20181201
경기도,수원시,파장_익주아파트,2794.0,20181202
경기도,수원시,파장_익주아파트,2427.5,20181203
경기도,수원시,파장_익주아파트,2052.2727272727275,20181204
경기도,수원시,파장_익주아파트,1959.375,20181205
경기도,수원시,파장_익주아파트,1897.9166666666667,20181206
경기도,수원시,파장_익주아파트,1952.5,20181207
경기도,수원시,파장_익주아파트,2440.0,20181208
경기도,수원시,파장_익주아파트,2467.3076923076924,20181209
경기도,수원시,파장_익주아파트,2334.782608695652,20181210
경기도,수원시,파장_익주아파트,1446.875,20181211
경기도,수원시,파장_익주아파트,1280.5555555555557,20181212
경기도,수원시,파장_익주아파트,1502.7777777777778,20181213
경기도,수원시,파장_익주아파트,1583.3333333333333,20181214
경기도,수원시,파장_익주아파트,1876.0,20181215
경기도,수원시,파장_익주아파트,1564.2857142857142,20181216
경기도,수원시,파장_익주아파트,2089.1304347826085,20181217
경기도,수원시,파장_익주아파트,2016.6666666666667,20181218
경기도,수원시,파장_익주아파트,2532.5,20181219
경기도,수원시,파장_익주아파트,1709.375,20181220
경기도,수원시,파장_익주아파트,1982.8125,20181221
경기도,수원시,파장_익주아파트,1841.3793103448277,20181222
경기도,수원시,파장_익주아파트,2240.0,20181223
경기도,수원시,파장_익주아파트,2120.8333333333335,20181224
경기도,수원시,파장_익주아파트,2092.5925925925926,20181225
경기도,수원시,파장_익주아파트,1910.7142857142858,20181226
경기도,수원시,파장_익주아파트,1528.0,20181227
경기도,수원시,파장_익주아파트,1276.923076923077,20181228
경기도,수원시,파장_익주아파트,1492.5,20181229
경기도,수원시,파장_익주아파트,2247.7272727272725,20181230
경기도,수원시,파장_익주아파트,1652.0,20181231
경기도,수원시,동양파라곤아파트,2618.181818181818,20181201
경기도,수원시,동양파라곤아파트,1923.5294117647059,20181202
경기도,수원시,동양파라곤아파트,3283.3333333333335,20181203
경기도,수원시,동양파라곤아파트,2080.0,20181204
경기도,수원시,동양파라곤아파트,1975.0,20181205
경기도,수원시,동양파라곤아파트,1889.2857142857142,20181206
경기도,수원시,동양파라곤아파트,3162.5,20181207
경기도,수원시,동양파라곤아파트,2595.4545454545455,20181208
경기도,수원시,동양파라곤아파트,2242.5,20181209
경기도,수원시,동양파라곤아파트,2339.285714285714,20181210
경기도,수원시,동양파라곤아파트,1440.0,20181211
경기도,수원시,동양파라곤아파트,2912.5,20181212
경기도,수원시,동양파라곤아파트,1685.7142857142858,20181213
경기도,수원시,동양파라곤아파트,2418.181818181818,20181214
경기도,수원시,동양파라곤아파트,1890.909090909091,20181215
경기도,수원시,동양파라곤아파트,1866.6666666666667,20181216
경기도,수원시,동양파라곤아파트,1623.076923076923,20181217
경기도,수원시,동양파라곤아파트,1588.888888888889,20181218
경기도,수원시,동양파라곤아파트,1981.8181818181818,20181219
경기도,수원시,동양파라곤아파트,3325.0,20181220
경기도,수원시,동양파라곤아파트,2230.0,20181221
경기도,수원시,동양파라곤아파트,1440.909090909091,20181222
경기도,수원시,동양파라곤아파트,2403.5714285714284,20181223
경기도,수원시,동양파라곤아파트,2128.5714285714284,20181224
경기도,수원시,동양파라곤아파트,2000.0,20181225
경기도,수원시,동양파라곤아파트,1725.0,20181226
경기도,수원시,동양파라곤아파트,1227.7777777777778,20181227
경기도,수원시,동양파라곤아파트,1863.6363636363637,20181228
경기도,수원시,동양파라곤아파트,1350.0,20181229
경기도,수원시,동양파라곤아파트,1400.0,20181230
경기도,수원시,동양파라곤아파트,2353.125,20181231
경기도,수원시,동진아파트,2150.0,20181201
경기도,수원시,동진아파트,2311.3636363636365,20181202
경기도,수원시,동진아파트,1660.0,20181203
경기도,수원시,동진아파트,2162.121212121212,20181204
경기도,수원시,동진아파트,2202.0,20181205
경기도,수원시,동진아파트,1234.090909090909,20181206
경기도,수원시,동진아파트,1743.75,20181207
경기도,수원시,동진아파트,1965.1515151515152,20181208
경기도,수원시,동진아파트,2065.0,20181209
경기도,수원시,동진아파트,1726.923076923077,20181210
경기도,수원시,동진아파트,2044.0,20181211
경기도,수원시,동진아파트,1484.7826086956522,20181212
경기도,수원시,동진아파트,3117.5,20181213
경기도,수원시,동진아파트,2350.0,20181214
경기도,수원시,동진아파트,1108.9285714285713,20181215
경기도,수원시,동진아파트,1728.9473684210527,20181216
경기도,수원시,동진아파트,1888.095238095238,20181217
경기도,수원시,동진아파트,1681.0344827586207,20181218
경기도,수원시,동진아파트,1366.0,20181219
경기도,수원시,동진아파트,1465.909090909091,20181220
경기도,수원시,동진아파트,1794.2307692307693,20181221
경기도,수원시,동진아파트,1780.952380952381,20181222
경기도,수원시,동진아파트,2240.740740740741,20181223
경기도,수원시,동진아파트,1747.9166666666667,20181224
경기도,수원시,동진아파트,2470.4545454545455,20181225
경기도,수원시,동진아파트,1615.3846153846155,20181226
경기도,수원시,동진아파트,1608.8235294117646,20181227
경기도,수원시,동진아파트,2518.75,20181228
경기도,수원시,동진아파트,1623.076923076923,20181229
경기도,수원시,동진아파트,1787.5,20181230
경기도,수원시,동진아파트,1503.8461538461538,20181231
경기도,수원시,벽산그랜드코아,1415.3846153846155,20181201
경기도,수원시,벽산그랜드코아,1610.0,20181202
경기도,수원시,벽산그랜드코아,1768.421052631579,20181203
경기도,수원시,벽산그랜드코아,2397.6190476190477,20181204
경기도,수원시,벽산그랜드코아,2138.0,20181205
경기도,수원시,벽산그랜드코아,1345.8333333333333,20181206
경기도,수원시,벽산그랜드코아,1178.5714285714287,20181207
경기도,수원시,벽산그랜드코아,1270.4545454545455,20181208
경기도,수원시,벽산그랜드코아,1615.0,20181209
경기도,수원시,벽산그랜드코아,1952.2727272727273,20181210
경기도,수원시,벽산그랜드코아,1546.0,20181211
경기도,수원시,벽산그랜드코아,1789.2857142857142,20181212
경기도,수원시,벽산그랜드코아,1183.3333333333333,20181213
경기도,수원시,벽산그랜드코아,1844.7368421052631,20181214
경기도,수원시,벽산그랜드코아,1912.5,20181215
경기도,수원시,벽산그랜드코아,1320.4545454545455,20181216
경기도,수원시,벽산그랜드코아,1419.4444444444443,20181217
경기도,수원시,벽산그랜드코아,910.0,20181218
경기도,수원시,벽산그랜드코아,1485.0,20181219
경기도,수원시,벽산그랜드코아,1246.875,20181220
경기도,수원시,벽산그랜드코아,1592.3076923076924,20181221
경기도,수원시,벽산그랜드코아,1080.0,20181222
경기도,수원시,벽산그랜드코아,1371.4285714285713,20181223
